state,siteId,siteName,customerId,displayId,displayName,address1,address2,city,zipCd,onSiteUserAccountNeeded
TX,07396,BASTROP COUNTY JAIL,null,null,null,null,null,false
TX,49144,BEDFORD CITY POLICE DEPARTMENT,null,null,null,null,null,false
TX,00293,BELL COUNTY CENTRAL JAIL,null,null,null,null,null,false
TX,06416,BELL COUNTY LOOP JAIL,null,null,null,null,null,false
TX,49038,BRAZORIA COUNTY SHERIFF'S DEPT JAIL,null,null,null,null,null,false
TX,06071,BURLESON COUNTY JAIL,null,null,null,null,null,false
TX,49147,CAMERON COUNTY CARRIZALEZ-RUCKER DETENTION CENTER,null,null,null,null,null,false
TX,49114,CAMERON COUNTY DETENTION CENTER,null,null,null,null,null,false
TX,49040,CAMERON COUNTY JAIL,null,null,null,null,null,false
TX,04658,COASTAL BEND REGIONAL INTERMEDIATE SANCTION FACILITY,null,null,null,null,null,false
TX,00434,COLLINGSWORTH COUNTY JAIL,null,null,null,null,null,false
TX,04364,COMAL COUNTY JAIL,null,null,null,null,null,false
TX,49022,COOKE COUNTY JAIL,null,null,null,null,null,false
TX,01008,CORYELL COUNTY SHERIFF'S DEPT,null,null,null,null,null,false
TX,49025,DALLAS COUNTY COOK CHILL,null,null,null,null,null,false
TX,49103,DALLAS COUNTY GEORGE ALLEN JAIL,null,null,null,null,null,false
TX,49027,DALLAS COUNTY LEW STERRETT NORTH TOWER,null,null,null,null,null,false
TX,49026,DALLAS COUNTY LEW STERRETT WEST TOWER,null,null,null,null,null,false
TX,49034,DALLAS COUNTY SUZANNE KAYS DETENTION CENTER,null,null,null,null,null,false
TX,06405,DENTON COUNTY JAIL,null,null,null,null,null,false
TX,06408,DENTON COUNTY JUVENILE DETENTION CENTER,null,null,null,null,null,false
TX,06407,DENTON COUNTY PRE-TRIAL FACILITY,null,null,null,null,null,false
TX,01035,DENTON COUNTY TOWER JAIL,null,null,null,null,null,false
TX,08876,DESOTO CITY JAIL,null,null,null,null,null,false
TX,00952,DUVAL COUNTY JAIL,null,null,null,null,null,false
TX,49018,ECTOR COUNTY DETENTION CENTER,null,null,null,null,null,false
TX,06663,FANNIN COUNTY JAIL,null,null,null,null,null,false
TX,49188,FANNIN COUNTY JAIL ANNEX,null,null,null,null,null,false
TX,05252,FORT BEND COUNTY CORRECTIONAL FACILITY,null,null,null,null,null,false
TX,06864,FORT BEND COUNTY JUVENILE PROBATION,null,null,null,null,null,false
TX,00869,GONZALES COUNTY JAIL,null,null,null,null,null,false
TX,49049,GRAND PRAIRIE POLICE DEPT,null,null,null,null,null,false
TX,03802,GRAYSON COUNTY,null,null,null,null,null,false
TX,05027,GRAYSON COUNTY,null,null,null,null,null,false
TX,01106,HALE COUNTY SHERIFF'S DEPT,null,null,null,null,null,false
TX,00443,HALL COUNTY JAIL,null,null,null,null,null,false
TX,49194,HARRIS COUNTY 7900 WILL CLAYTON PARKWAY,null,null,null,null,null,false
TX,49071,HARRIS COUNTY CLAY ROAD JAIL,null,null,null,null,null,false
TX,49092,HARRIS COUNTY CYPRESSWOOD JAIL,null,null,null,null,null,false
TX,49066,HARRIS COUNTY INMATE PROCESSING CENTER,null,null,null,null,null,false
TX,07866,HARRIS COUNTY INMATE PROCESSING CENTER - FRANKLIN,null,null,null,null,null,false
TX,07265,HARRIS COUNTY JOINT PROCESSING CENTER - 700 N SAN JACINTO,null,null,null,null,null,false
TX,07265A,HARRIS COUNTY JUSTICE PROCESSING CTR ATTORNEY, TX,null,null,null,null,null,false
TX,08096,HARRIS COUNTY JUVENILE BURNETT BAYLAND RECEPTION CENTER,null,null,null,null,null,false
TX,49104,HARRIS COUNTY JUVENILE JUSTICE CENTER,null,null,null,null,null,false
TX,49110,HARRIS COUNTY JUVENILE LEADERSHIP ACADEMY,null,null,null,null,null,false
TX,49195,HARRIS COUNTY N SHEPPARD DRIVE,null,null,null,null,null,false
TX,49181,HARRIS COUNTY SHERIFF'S OFFICE - 1200 BAKER ST JAIL,null,null,null,null,null,false
TX,49163,HARRIS COUNTY SHERIFF'S OFFICE - 1307 BAKER ST JAIL - HITOF,null,null,null,null,null,false
TX,49069,HARRIS COUNTY SHERIFF'S OFFICE - 701 N SAN JACINTO,null,null,null,null,null,false
TX,49067,HARRIS COUNTY SHERIFF'S OFFICE - 711 N SAN JACINTO JAIL,null,null,null,null,null,false
TX,49196,HARRIS COUNTY WALLISVILLE ROAD JAIL,null,null,null,null,null,false
TX,08097,HARRIS COUNTY YOUTH VILLAGE,null,null,null,null,null,false
TX,04659,HAYS COUNTY JUVENILE FACILITY,null,null,null,null,null,false
TX,01051,HAYS COUNTY LAW ENFORCEMENT CENTER,null,null,null,null,null,false
TX,04879,HIDALGO COUNTY ADULT DETENTION CENTER,null,null,null,null,null,false
TX,04966,HUDSPETH COUNTY SHERIFF'S OFFICE - JSI,null,null,null,null,null,false
TX,05989,IRVING POLICE DEPT,null,null,null,null,null,false
TX,05640,JUDGE JOHN C CREUZOT JUDICIAL TREATMENT CENTER,null,null,null,null,null,false
TX,49130,LAMAR COUNTY JAIL,null,null,null,null,null,false
TX,49189,LIBERTY COUNTY JAIL,null,null,null,null,null,false
TX,06734,LIMESTONE COUNTY JAIL,null,null,null,null,null,false
TX,00979,MADISON COUNTY SHERIFF'S DEPT,null,null,null,null,null,false
TX,05200,MENARD COUNTY SHERIFF'S OFFICE,null,null,null,null,null,false
TX,08862,MESQUITE POLICE DEPT,null,null,null,null,null,false
TX,07546,MIDLAND COUNTY ANNEX-PUBLIC VISITATION BUILDING,null,null,null,null,null,false
TX,07562A,MIDLAND COUNTY ATTORNEY VISITATION, TX,null,null,null,null,null,false
TX,07562,MIDLAND COUNTY CENTRAL DETENTION CENTER,null,null,null,null,null,false
TX,08880,MIDLOTHIAN CITY JAIL,null,null,null,null,null,false
TX,07071,MONTGOMERY COUNTY EAST LOCATION,null,null,null,null,null,false
TX,05113,MONTGOMERY COUNTY JAIL,null,null,null,null,null,false
TX,07865,MONTGOMERY COUNTY SOUTH LOCATION,null,null,null,null,null,false
TX,06343,NUECES COUNTY RESIDENTIAL SERVICES,null,null,null,null,null,false
TX,04243,OLDHAM COUNTY JAIL,null,null,null,null,null,false
TX,09039,PLANO POLICE DEPT,null,null,null,null,null,false
TX,04448,RAY D ANDERSON COMMUNITY CORRECTIONS FACILITY,null,null,null,null,null,false
TX,05084,ROCKWALL COUNTY JAIL,null,null,null,null,null,false
TX,01215,SAN PATRICIO COUNTY JAIL,null,null,null,null,null,false
TX,49057,TARRANT COUNTY BELKNAP FACILITY,null,null,null,null,null,false
TX,49105,TARRANT COUNTY COLD SPRINGS FACILITY,null,null,null,null,null,false
TX,49058,TARRANT COUNTY CORRECTIONAL CENTER,null,null,null,null,null,false
TX,49197,TARRANT COUNTY GREENBAY FACILITY,null,null,null,null,null,false
TX,49094,TARRANT COUNTY LON EVANS CORRECTIONS CENTER,null,null,null,null,null,false
TX,08887,TAYLOR COUNTY SUBSTANCE ABUSE TREATMENT CENTER,null,null,null,null,null,false
TX,06435,TDCJ - ALLRED,null,null,null,null,null,false
TX,06532,TDCJ - BARTLETT (CCA),null,null,null,null,null,false
TX,07640,TDCJ - BATEN,null,null,null,null,null,false
TX,06538,TDCJ - BELL,null,null,null,null,null,false
TX,06436,TDCJ - BETO,null,null,null,null,null,false
TX,06437,TDCJ - BOYD,null,null,null,null,null,false
TX,06533,TDCJ - BRADSHAW (CCA),null,null,null,null,null,false
TX,06537,TDCJ - BRIDGEPORT (GEO),null,null,null,null,null,false
TX,06438,TDCJ - BRISCOE,null,null,null,null,null,false
TX,06439,TDCJ - BYRD,null,null,null,null,null,false
TX,06508,TDCJ - C MOORE,null,null,null,null,null,false
TX,06497,TDCJ - CAROLE S YOUNG MEDICAL FACILITY,null,null,null,null,null,false
TX,06548,TDCJ - CHASE FIELD GARZA TRUSTY CAMP,null,null,null,null,null,false
TX,06441,TDCJ - CLEMENS,null,null,null,null,null,false
TX,06442,TDCJ - CLEMENTS,null,null,null,null,null,false
TX,06443,TDCJ - COFFIELD,null,null,null,null,null,false
TX,06517,TDCJ - COLE STATE JAIL,null,null,null,null,null,false
TX,06444,TDCJ - CONNALLY,null,null,null,null,null,false
TX,06498,TDCJ - COTULLA,null,null,null,null,null,false
TX,06445,TDCJ - CRAIN,null,null,null,null,null,false
TX,06446,TDCJ - DALHART,null,null,null,null,null,false
TX,06447,TDCJ - DANIEL,null,null,null,null,null,false
TX,06448,TDCJ - DARRINGTON,null,null,null,null,null,false
TX,06539,TDCJ - DIBOLL (CCA),null,null,null,null,null,false
TX,06518,TDCJ - DOMINGUEZ,null,null,null,null,null,false
TX,06499,TDCJ - DUNCAN,null,null,null,null,null,false
TX,06449,TDCJ - EASTHAM,null,null,null,null,null,false
TX,06450,TDCJ - ELLIS,null,null,null,null,null,false
TX,06451,TDCJ - ESTELLE,null,null,null,null,null,false
TX,06540,TDCJ - ESTES (GEO),null,null,null,null,null,false
TX,06452,TDCJ - FERGUSON,null,null,null,null,null,false
TX,06519,TDCJ - FORMBY STATE JAIL,null,null,null,null,null,false
TX,06500,TDCJ - FORT STOCKTON,null,null,null,null,null,false
TX,06501,TDCJ - GARZA EAST,null,null,null,null,null,false
TX,06502,TDCJ - GARZA WEST,null,null,null,null,null,false
TX,06520,TDCJ - GIST STATE JAIL,null,null,null,null,null,false
TX,06513,TDCJ - GLOSSBRENNER,null,null,null,null,null,false
TX,06453,TDCJ - GOREE,null,null,null,null,null,false
TX,06504,TDCJ - GURNEY,null,null,null,null,null,false
TX,06514,TDCJ - HALBERT,null,null,null,null,null,false
TX,06454,TDCJ - HAMILTON,null,null,null,null,null,false
TX,06455,TDCJ - HAVINS,null,null,null,null,null,false
TX,06521,TDCJ - HENLEY STATE JAIL,null,null,null,null,null,false
TX,06456,TDCJ - HIGHTOWER,null,null,null,null,null,false
TX,06457,TDCJ - HILLTOP,null,null,null,null,null,false
TX,06458,TDCJ - HOBBY,null,null,null,null,null,false
TX,06459,TDCJ - HODGE,null,null,null,null,null,false
TX,06505,TDCJ - HOLLIDAY,null,null,null,null,null,false
TX,06460,TDCJ - HOSP/GALVESTON,null,null,null,null,null,false
TX,06461,TDCJ - HUGHES,null,null,null,null,null,false
TX,06462,TDCJ - HUNTSVILLE,null,null,null,null,null,false
TX,06463,TDCJ - JESTER I,null,null,null,null,null,false
TX,06464,TDCJ - JESTER III,null,null,null,null,null,false
TX,06465,TDCJ - JESTER IV,null,null,null,null,null,false
TX,06515,TDCJ - JOHNSTON,null,null,null,null,null,false
TX,06466,TDCJ - JORDAN,null,null,null,null,null,false
TX,06523,TDCJ - KEGANS STATE JAIL,null,null,null,null,null,false
TX,06541,TDCJ - KYLE (MTC),null,null,null,null,null,false
TX,06467,TDCJ - LEBLANC,null,null,null,null,null,false
TX,06468,TDCJ - LEWIS,null,null,null,null,null,false
TX,06535,TDCJ - LINDSEY (CCA),null,null,null,null,null,false
TX,06542,TDCJ - LOCKHART WORK FACILITY (GEO),null,null,null,null,null,false
TX,06544,TDCJ - LOCKHART WORK FACILITY (MALE),null,null,null,null,null,false
TX,06524,TDCJ - LOPEZ STATE JAIL,null,null,null,null,null,false
TX,06469,TDCJ - LUTHER,null,null,null,null,null,false
TX,06525,TDCJ - LYCHNER STATE JAIL,null,null,null,null,null,false
TX,06470,TDCJ - LYNAUGH,null,null,null,null,null,false
TX,06506,TDCJ - MARLIN,null,null,null,null,null,false
TX,06471,TDCJ - MCCONNELL,null,null,null,null,null,false
TX,06472,TDCJ - MICHAEL,null,null,null,null,null,false
TX,06507,TDCJ - MIDDLETON,null,null,null,null,null,false
TX,06473,TDCJ - MONTFORD,null,null,null,null,null,false
TX,06543,TDCJ - MOORE BILLY (MTC),null,null,null,null,null,false
TX,06474,TDCJ - MOUNTAIN VIEW,null,null,null,null,null,false
TX,06475,TDCJ - MURRAY,null,null,null,null,null,false
TX,06476,TDCJ - NEAL,null,null,null,null,null,false
TX,06526,TDCJ - NEY STATE JAIL,null,null,null,null,null,false
TX,06477,TDCJ - PACK,null,null,null,null,null,false
TX,06527,TDCJ - PLANE STATE JAIL,null,null,null,null,null,false
TX,06478,TDCJ - POLUNSKY,null,null,null,null,null,false
TX,06479,TDCJ - POWLEDGE,null,null,null,null,null,false
TX,06480,TDCJ - RAMSEY,null,null,null,null,null,false
TX,06481,TDCJ - ROACH,null,null,null,null,null,false
TX,06482,TDCJ - ROBERTSON,null,null,null,null,null,false
TX,06509,TDCJ - RUDD,null,null,null,null,null,false
TX,06510,TDCJ - SAN SABA,null,null,null,null,null,false
TX,06528,TDCJ - SANCHEZ STATE JAIL,null,null,null,null,null,false
TX,06516,TDCJ - SAYLE,null,null,null,null,null,false
TX,06483,TDCJ - SCOTT,null,null,null,null,null,false
TX,06484,TDCJ - SEGOVIA,null,null,null,null,null,false
TX,06485,TDCJ - SKYVIEW,null,null,null,null,null,false
TX,06486,TDCJ - SMITH,null,null,null,null,null,false
TX,06487,TDCJ - STEVENSON,null,null,null,null,null,false
TX,06488,TDCJ - STILES,null,null,null,null,null,false
TX,06489,TDCJ - STRINGFELLOW,null,null,null,null,null,false
TX,06490,TDCJ - TELFORD,null,null,null,null,null,false
TX,06491,TDCJ - TERRELL,null,null,null,null,null,false
TX,06492,TDCJ - TORRES,null,null,null,null,null,false
TX,06511,TDCJ - TULIA,null,null,null,null,null,false
TX,06493,TDCJ - VANCE,null,null,null,null,null,false
TX,06494,TDCJ - WALLACE,null,null,null,null,null,false
TX,06495,TDCJ - WEST TEXAS REGIONAL,null,null,null,null,null,false
TX,06530,TDCJ - WHEELER STATE JAIL,null,null,null,null,null,false
TX,06551,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,null,null,null,null,null,false
TX,06536,TDCJ - WILLACY COUNTY (CCA),null,null,null,null,null,false
TX,06531,TDCJ - WOODMAN STATE JAIL,null,null,null,null,null,false
TX,06496,TDCJ - WYNNE,null,null,null,null,null,false
TX,05073,TITUS COUNTY JAIL,null,null,null,null,null,false
TX,01191,TRAVIS COUNTY 10TH STREET JAIL,null,null,null,null,null,false
TX,01186,TRAVIS COUNTY CORRECTIONAL COMPLEX,null,null,null,null,null,false
TX,01186A,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,null,null,null,null,null,false
TX,05161,TRINITY COUNTY SHERIFF'S OFFICE,null,null,null,null,null,false
TX,07183,UVALDE COUNTY,null,null,null,null,null,false
TX,01012,WILSON COUNTY JAIL,null,null,null,null,null,false
TX,05798,WOOD COUNTY SHERIFF DEPT,null,null,null,null,null,falseUT,50014,BEAVER COUNTY JAIL,null,null,null,null,null,false
UT,05291,CACHE COUNTY JAIL,null,null,null,null,null,false
UT,08946,DAVIS COUNTY JAIL,null,null,null,null,null,false
UT,06421,DAVIS COUNTY WORK CENTER,null,null,null,null,null,false
UT,04753,EMERY COUNTY JAIL,null,null,null,null,null,false
UT,05786,GARFIELD COUNTY JAIL,null,null,null,null,null,false
UT,08951,GRAND COUNTY JAIL,null,null,null,null,null,false
UT,50004,IRON COUNTY JAIL,null,null,null,null,null,false
UT,05593,MILLARD COUNTY JAIL,null,null,null,null,null,false
UT,08725,SANPETE COUNTY JAIL,null,null,null,null,null,false
UT,08955,SEVIER COUNTY JAIL,null,null,null,null,null,false
UT,08972,TOOELE COUNTY JAIL,null,null,null,null,null,false
UT,50009,UTAH COUNTY JAIL,null,null,null,null,null,false
UT,08960,WASATCH COUNTY JAIL,null,null,null,null,null,false
UT,50018A,WEBER COUNTY CORRECTIONAL ATTORNEY, UT,null,null,null,null,null,false
UT,50018,WEBER COUNTY CORRECTIONAL FACILITY,null,null,null,null,null,false
UT,06827,WEBER COUNTY KIESEL FACILITY,null,null,null,null,null,falseVA,06753,ACCOMACK COUNTY JAIL,null,null,null,null,null,false
VA,51017,ALEXANDRIA DETENTION CENTER,null,null,null,null,null,false
VA,07419,BOTETOURT-CRAIG COUNTIES PUBLIC SAFETY FACILITY,null,null,null,null,null,false
VA,00159,BRISTOL VIRGINIA CITY JAIL,null,null,null,null,null,false
VA,08050,BRRJA - AMHERST COUNTY ADULT DETENTION CENTER,null,null,null,null,null,false
VA,08049,BRRJA - BEDFORD ADULT DETENTION CENTER,null,null,null,null,null,false
VA,08063,BRRJA - BEDFORD BOOKING,null,null,null,null,null,false
VA,08064,BRRJA - CAMPBELL BOOKING,null,null,null,null,null,false
VA,08048,BRRJA - CAMPBELL COUNTY ADULT DETENTION CENTER,null,null,null,null,null,false
VA,08065,BRRJA - HALIFAX BOOKING,null,null,null,null,null,false
VA,08047,BRRJA - HALIFAX COUNTY ADULT DETENTION CENTER,null,null,null,null,null,false
VA,07577,BRRJA - LYNCHBURG ADULT DETENTION CENTER,null,null,null,null,null,false
VA,08061,BRRJA - LYNCHBURG BOOKING,null,null,null,null,null,false
VA,51052,CENTRAL VIRGINIA REGIONAL JAIL,null,null,null,null,null,false
VA,51052A,CENTRAL VIRGINIA REGIONAL JAIL ATTORNEY, LA,null,null,null,null,null,false
VA,51004,HAMPTON CITY JAIL,null,null,null,null,null,false
VA,51045,HAMPTON CITY JAIL ANNEX,null,null,null,null,null,false
VA,51046,HAMPTON ROADS REGIONAL JAIL,null,null,null,null,null,false
VA,51059,LANCASTER COUNTY JAIL,null,null,null,null,null,false
VA,04618,LEBANON COMMUNITY CORRECTIONAL CENTER,null,null,null,null,null,false
VA,04702A,NEWPORT NEWS ATTORNEY, VA,null,null,null,null,null,false
VA,04702,NEWPORT NEWS CITY JAIL,null,null,null,null,null,false
VA,06559,NEWPORT NEWS CITY JAIL ANNEX,null,null,null,null,null,false
VA,04703,NEWPORT NEWS-JUVENILE DETENTION,null,null,null,null,null,false
VA,51064,NORTHERN NECK REGIONAL JAIL,null,null,null,null,null,false
VA,51064A,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),null,null,null,null,null,false
VA,00380,PATRICK COUNTY JAIL,null,null,null,null,null,false
VA,51003,PORTSMOUTH CITY JAIL,null,null,null,null,null,false
VA,51069,PORTSMOUTH CITY WORK RELEASE CENTER,null,null,null,null,null,false
VA,51073,SOUTHAMPTON COUNTY JAIL,null,null,null,null,null,false
VA,51072,SOUTHAMPTON COUNTY JAIL FARM,null,null,null,null,null,falseWA,53069,ABERDEEN POLICE DEPT,null,null,null,null,null,false
WA,53012,CHILDREN AND FAMILY JUSTICE CENTER - CFJC,null,null,null,null,null,false
WA,53049,CLALLAM COUNTY JUVENILE,null,null,null,null,null,false
WA,05749,COWLITZ COUNTY JAIL,null,null,null,null,null,false
WA,05377,COWLITZ COUNTY JUVENILE FACILITY,null,null,null,null,null,false
WA,53055,ISLAND COUNTY JAIL,null,null,null,null,null,false
WA,05871,ISLAND COUNTY JUVENILE DETENTION FACILITY,null,null,null,null,null,false
WA,53070,KENT CITY OF CORRECTIONS FACILITY,null,null,null,null,null,false
WA,09509,KING COUNTY - CCD WORK RELEASE,null,null,null,null,null,false
WA,53004,KING COUNTY CORRECTIONAL FACILITY,null,null,null,null,null,false
WA,53039,KING COUNTY MALENG REGIONAL JUSTICE CENTER,null,null,null,null,null,false
WA,05243,KITTITAS COUNTY SHERIFF'S OFFICE,null,null,null,null,null,false
WA,00189,MARYSVILLE CITY JAIL,null,null,null,null,null,false
WA,06406,MASON COUNTY JAIL,null,null,null,null,null,false
WA,53006,PIERCE COUNTY DETENTION CORRECTIONS CENTER,null,null,null,null,null,false
WA,53014,PIERCE COUNTY JUVENILE DETENTION CENTER,null,null,null,null,null,false
WA,53062,SKAGIT COUNTY COMMUNITY JUSTICE CENTER,null,null,null,null,null,false
WA,09037,SKAGIT COUNTY JUVENILE DETENTION CENTER,null,null,null,null,null,false
WA,04315,WALLA WALLA COUNTY JAIL,null,null,null,null,null,false
WA,05714,WALLA WALLA COUNTY JUVENILE,null,null,null,null,null,false
WA,53090,YAKIMA COUNTY CORRECTIONAL CENTER,null,null,null,null,null,false
WA,53016,YAKIMA COUNTY JAIL,null,null,null,null,null,falseWI,08511,ADAMS COUNTY JAIL,null,null,null,null,null,false
WI,06008,BARRON COUNTY SHERIFF DEPT,null,null,null,null,null,false
WI,07481,BROWN COUNTY JAIL / JUVENILE DETENTION CENTER,null,null,null,null,null,false
WI,09081,BROWN COUNTY WORK RELEASE CENTER,null,null,null,null,null,false
WI,05718,CHIPPEWA COUNTY SHERIFF DEPT,null,null,null,null,null,false
WI,04233,COLUMBIA COUNTY JAIL,null,null,null,null,null,false
WI,00990,EAU CLAIRE COUNTY JAIL,null,null,null,null,null,false
WI,09164,EAU CLAIRE COUNTY JAIL - MAIN,null,null,null,null,null,false
WI,08519,GREEN COUNTY SHERIFF'S DEPT,null,null,null,null,null,false
WI,07051,JACKSON COUNTY JAIL,null,null,null,null,null,false
WI,00249,JEFFERSON COUNTY SHERIFF'S OFFICE,null,null,null,null,null,false
WI,04750,JUNEAU COUNTY JUSTICE CENTER,null,null,null,null,null,false
WI,05627,LA CROSSE COUNTY JAIL,null,null,null,null,null,false
WI,08477,LINCOLN COUNTY SHERIFF'S DEPT,null,null,null,null,null,false
WI,08556,MANITOWOC COUNTY JAIL,null,null,null,null,null,false
WI,07612,MARATHON COUNTY JAIL,null,null,null,null,null,false
WI,09446,MARATHON COUNTY JUVENILE FACILITY,null,null,null,null,null,false
WI,08277,MONROE COUNTY SHERIFF'S DEPT,null,null,null,null,null,false
WI,00716,POLK COUNTY JAIL,null,null,null,null,null,false
WI,04650,PORTAGE COUNTY JAIL,null,null,null,null,null,false
WI,08488,PRICE COUNTY JAIL,null,null,null,null,null,false
WI,05853,RACINE COUNTY JAIL,null,null,null,null,null,false
WI,05855,RACINE COUNTY JAIL - DOC INMATES,null,null,null,null,null,false
WI,05854,RACINE COUNTY JUVENILE DETENTION CENTER,null,null,null,null,null,false
WI,54020,RUSK COUNTY JAIL,null,null,null,null,null,false
WI,08527,SAWYER COUNTY SHERIFF'S DEPT,null,null,null,null,null,false
WI,04367,SHEBOYGAN COUNTY DETENTION CENTER,null,null,null,null,null,false
WI,04368,SHEBOYGAN COUNTY JAIL,null,null,null,null,null,false
WI,05768,VERNON COUNTY SHERIFF'S DEPT,null,null,null,null,null,false
WI,08496,VILAS COUNTY SHERIFF'S DEPT JAIL,null,null,null,null,null,false
WI,04538,WAUPACA COUNTY JAIL,null,null,null,null,null,false
WI,05902,WOOD COUNTY JAIL,null,null,null,null,null,falseWV,10084,WV DJS - DONALD KUHN JUVENILE DIAGNOSTIC & DETENTION CENTER,null,null,null,null,null,false
WV,06676,WV DJS - RUBENSTEIN JUVENILE CENTER,null,null,null,null,null,false
WV,10093,WV DJS - SAM PERDUE JUVENILE CENTER,null,null,null,null,null,false
WV,10085,WV DJS - TIGER MORTON JUVENILE CENTER,null,null,null,null,null,falseWY,04354,BIG HORN COUNTY DETENTION CENTER,null,null,null,null,null,false
WY,10150,CONVERSE COUNTY DETENTION CENTER (NEW),null,null,null,null,null,false
WY,00194,CROOK COUNTY DETENTION FACILITY,null,null,null,null,null,false
WY,06201,NATRONA COUNTY DETENTION CENTER,null,null,null,null,null,false
WY,08004,NATRONA COUNTY JUVENILE DETENTION CENTER,null,null,null,null,null,false
WY,05797,PARK COUNTY DETENTION CENTER,null,null,null,null,null,false
WY,04429,PLATTE COUNTY DETENTION CENTER,null,null,null,null,null,false
WY,05700,SUBLETTE COUNTY DETENTION FACILITY,null,null,null,null,null,false
WY,05373,UINTA COUNTY DETENTION CENTER WY,null,null,null,null,null,false
WY,05602,WASHAKIE COUNTY JAIL,null,null,null,null,null,false
WY,04077,WESTON COUNTY DETENTION CENTER,null,null,null,null,null,false
